Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Colima,19.4180548118505,-99.1682470033675,2024-09-30T18:29:39.209179,156,95,298,6.8769230769230765,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T18:29:40.415770,51,55,156,11.011764705882353,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T18:59:41.673180,535,442,2252,15.153644859813086,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T18:59:42.845005,202,192,1103,19.657425742574258,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T18:59:44.019489,867,623,3164,13.137716262975779,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T18:59:45.180468,858,658,4653,19.523076923076925,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T18:59:46.391103,211,247,987,16.839810426540282,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T18:59:47.595185,217,254,1022,16.95483870967742,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T18:59:48.752747,178,111,768,15.532584269662921,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T18:59:49.966717,265,282,1220,16.573584905660375,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T18:59:51.139223,646,272,1110,6.18575851393189,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T18:59:52.350133,62,75,535,31.06451612903226,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T18:59:53.539975,303,282,954,11.334653465346536,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T18:59:54.733522,143,95,298,7.502097902097902,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T18:59:55.939493,49,55,156,11.461224489795919,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T19:29:57.137834,602,442,2252,13.467109634551496,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T19:29:58.286135,195,192,1103,20.36307692307692,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T19:29:59.472308,861,623,3164,13.229268292682928,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T19:30:00.667363,1188,777,4465,13.53030303030303,20.687258687258687
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T19:30:01.888757,212,247,987,16.760377358490565,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T19:30:03.105725,225,254,1022,16.352,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T19:30:04.245841,106,111,768,26.08301886792453,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T19:30:05.619019,278,282,1220,15.798561151079136,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T19:30:06.798786,526,272,1110,7.596958174904944,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T19:30:08.008584,91,75,535,21.164835164835168,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T19:30:09.210599,334,282,954,10.282634730538923,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T19:30:10.409834,92,95,298,11.66086956521739,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T19:30:11.593969,48,55,156,11.7,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T20:00:12.882893,723,442,2252,11.213278008298756,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T20:00:14.056364,184,192,1103,21.580434782608695,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T20:00:15.235341,871,757,3327,13.751090700344433,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T20:00:16.590567,1262,777,4465,12.736925515055466,20.687258687258687
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T20:00:17.789660,223,247,987,15.933632286995515,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T20:00:18.994932,230,254,1022,15.996521739130436,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T20:00:20.299765,110,111,768,25.134545454545457,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T20:00:21.494320,273,282,1220,16.087912087912088,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T20:00:22.654768,456,272,1110,8.763157894736842,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T20:00:23.861919,102,75,535,18.88235294117647,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T20:00:25.061372,299,282,954,11.486287625418061,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T20:00:26.266405,94,95,298,11.412765957446807,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T20:00:27.468736,52,55,156,10.8,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T20:30:28.776405,721,624,2702,13.49126213592233,15.588461538461537
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T20:30:29.948999,226,192,1103,17.569911504424777,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T20:30:31.105649,1038,772,3284,11.389595375722545,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T20:30:32.293356,965,786,5619,20.962072538860102,25.73587786259542
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T20:30:33.487162,219,247,987,16.224657534246575,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T20:30:34.700037,224,254,1022,16.425,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T20:30:35.841518,96,111,768,28.799999999999997,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T20:30:37.060040,262,282,1220,16.763358778625953,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T20:30:38.390115,733,387,1277,6.2717598908594825,11.879069767441862
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T20:30:39.589708,69,75,535,27.913043478260875,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T20:30:40.773892,302,282,954,11.372185430463578,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T20:30:41.956299,163,95,298,6.581595092024539,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T20:30:43.174179,59,55,156,9.51864406779661,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T21:00:44.372185,673,442,2252,12.046359583952453,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T21:00:45.540508,169,192,1103,23.49585798816568,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T21:00:46.716810,782,757,3327,15.316112531969308,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T21:00:47.903150,969,632,5652,20.99814241486068,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T21:00:49.113846,221,247,987,16.077828054298642,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T21:00:50.329669,234,254,1022,15.723076923076922,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T21:00:51.505719,96,111,768,28.799999999999997,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T21:00:52.696736,275,282,1220,15.970909090909089,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T21:00:53.840559,441,272,1110,9.061224489795919,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T21:00:55.065339,73,75,535,26.38356164383562,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T21:00:56.406006,279,282,954,12.30967741935484,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T21:00:57.751761,157,95,298,6.83312101910828,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T21:00:58.954901,51,55,156,11.011764705882353,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T21:31:00.197458,454,442,2252,17.857268722466962,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T21:31:01.386614,167,192,1103,23.777245508982034,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T21:31:02.562773,728,757,3327,16.4521978021978,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T21:31:03.741772,639,658,4653,26.21408450704226,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T21:31:04.940017,241,247,987,14.74356846473029,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T21:31:06.151564,240,254,1022,15.33,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T21:31:07.305686,100,111,768,27.648000000000003,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T21:31:08.516759,252,282,1220,17.428571428571427,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T21:31:09.686759,319,272,1110,12.526645768025078,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T21:31:10.890550,61,75,535,31.573770491803277,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T21:31:12.092119,264,282,954,13.00909090909091,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T21:31:13.280546,95,95,298,11.292631578947368,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T21:31:14.640289,55,55,156,10.210909090909091,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T22:01:15.880611,462,442,2252,17.54805194805195,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T22:01:17.083646,161,192,1103,24.663354037267084,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T22:01:18.255492,614,623,3164,18.551140065146583,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T22:01:19.429588,570,632,5652,35.69684210526316,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T22:01:20.648570,252,247,987,14.099999999999998,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T22:01:22.004327,258,254,1022,14.26046511627907,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T22:01:23.133494,93,111,768,29.729032258064517,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T22:01:24.346955,244,282,1220,17.999999999999996,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T22:01:25.508762,279,272,1110,14.322580645161292,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T22:01:26.710825,53,75,535,36.339622641509436,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T22:01:27.919940,254,282,954,13.521259842519687,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T22:01:29.124032,98,95,298,10.946938775510205,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T22:01:30.309199,49,55,156,11.461224489795919,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T22:31:31.594322,399,442,2252,20.318796992481204,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T22:31:32.766418,165,192,1103,24.065454545454546,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T22:31:33.940540,568,623,3164,20.053521126760565,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T22:31:35.112058,639,632,5652,31.842253521126764,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T22:31:36.322762,231,247,987,15.381818181818183,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T22:31:37.524351,242,254,1022,15.203305785123966,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T22:31:38.664626,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T22:31:39.849396,239,282,1220,18.376569037656903,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T22:31:40.997995,221,272,1110,18.08144796380091,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T22:31:42.196130,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T22:31:43.403442,244,282,954,14.075409836065573,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T22:31:44.602699,84,95,298,12.77142857142857,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T22:31:45.778896,59,55,156,9.51864406779661,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T23:01:47.076595,396,442,2252,20.472727272727276,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T23:01:48.413693,153,192,1103,25.952941176470585,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T23:01:49.582731,576,623,3164,19.775000000000002,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T23:01:50.908735,547,632,5652,37.197806215722125,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T23:01:52.110741,217,247,987,16.374193548387098,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T23:01:53.305666,224,254,1022,16.425,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T23:01:54.631166,96,111,768,28.799999999999997,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T23:01:55.960266,242,282,1220,18.14876033057851,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T23:01:57.253824,209,272,1110,19.119617224880386,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T23:01:58.431779,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T23:01:59.611866,260,282,954,13.209230769230771,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T23:02:00.964886,89,95,298,12.053932584269663,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T23:02:02.148203,61,55,156,9.20655737704918,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T23:32:03.462338,397,442,2252,20.421158690176323,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T23:32:04.635482,147,192,1103,27.012244897959185,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T23:32:05.806932,515,623,3164,22.117281553398062,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T23:32:06.976766,505,632,5652,40.29148514851485,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T23:32:08.184420,209,247,987,17.000956937799042,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T23:32:09.541354,217,254,1022,16.95483870967742,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T23:32:10.823255,98,111,768,28.212244897959184,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T23:32:12.014493,233,282,1220,18.84978540772532,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T23:32:13.163257,196,272,1110,20.38775510204082,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T23:32:14.503248,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T23:32:15.681211,247,282,954,13.904453441295548,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T23:32:16.859893,94,95,298,11.412765957446807,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T23:32:18.044881,52,55,156,10.8,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T00:02:19.354458,384,442,2252,21.1125,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T00:02:20.534175,160,192,1103,24.8175,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T00:02:21.728265,484,623,3164,23.53388429752066,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T00:02:22.904128,514,632,5652,39.585992217898834,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T00:02:24.102421,200,247,987,17.766000000000002,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T00:02:25.296419,213,254,1022,17.27323943661972,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T00:02:26.445628,95,111,768,29.103157894736842,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T00:02:27.653216,236,282,1220,18.610169491525422,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T00:02:28.804612,192,272,1110,20.8125,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T00:02:30.003219,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T00:02:31.184584,280,282,954,12.265714285714287,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-01T00:02:32.384665,85,95,298,12.621176470588235,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T00:02:33.561057,45,55,156,12.479999999999999,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T00:32:34.875858,343,442,2252,23.636151603498543,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T00:32:36.042020,149,192,1103,26.649664429530198,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T00:32:37.214784,450,623,3164,25.312,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T00:32:38.449306,473,632,5652,43.017336152219876,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T00:32:39.634087,191,247,987,18.603141361256544,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T00:32:40.840860,200,254,1022,18.396,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T00:32:41.980148,95,111,768,29.103157894736842,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T00:32:43.188438,215,282,1220,20.427906976744186,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T00:32:44.367841,189,272,1110,21.142857142857146,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T00:32:45.576290,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T00:32:46.769495,229,282,954,14.997379912663758,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-01T00:32:47.971942,73,95,298,14.695890410958905,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T00:32:49.169355,40,55,156,14.04,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T01:02:50.641739,334,442,2252,24.27305389221557,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T01:02:51.820066,146,192,1103,27.197260273972603,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T01:02:53.139416,438,623,3164,26.005479452054793,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T01:02:54.316181,459,632,5652,44.32941176470588,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T01:02:55.519276,204,247,987,17.41764705882353,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T01:02:56.730577,214,254,1022,17.192523364485982,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T01:02:57.878548,95,111,768,29.103157894736842,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T01:02:59.073029,203,282,1220,21.635467980295566,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T01:03:00.377916,172,272,1110,23.232558139534884,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T01:03:01.559834,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T01:03:02.742829,218,282,954,15.754128440366973,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-01T01:03:03.944343,74,95,298,14.497297297297296,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T01:03:05.127141,38,55,156,14.778947368421052,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T01:33:06.433425,313,442,2252,25.901597444089457,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T01:33:07.616669,140,192,1103,28.36285714285714,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T01:33:08.787590,397,623,3164,28.6911838790932,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T01:33:10.112968,469,632,5652,43.384221748400854,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T01:33:11.461301,189,247,987,18.8,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T01:33:12.808440,196,254,1022,18.771428571428572,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T01:33:14.113282,87,111,768,31.779310344827586,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T01:33:15.442038,199,282,1220,22.07035175879397,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T01:33:16.738547,169,272,1110,23.644970414201186,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T01:33:17.930817,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T01:33:19.263510,211,282,954,16.276777251184836,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-01T01:33:20.445843,79,95,298,13.579746835443038,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T01:33:21.794334,46,55,156,12.208695652173912,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T02:03:23.425717,304,442,2252,26.66842105263158,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T02:03:24.751672,142,192,1103,27.963380281690142,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T02:03:26.083777,397,623,3164,28.6911838790932,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T02:03:27.242540,470,632,5652,43.29191489361702,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T02:03:28.591229,199,247,987,17.855276381909547,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T02:03:29.799245,210,254,1022,17.52,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T02:03:30.935998,84,111,768,32.91428571428571,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T02:03:32.295585,210,282,1220,20.914285714285715,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T02:03:33.464833,158,272,1110,25.291139240506332,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T02:03:34.821385,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T02:03:36.162224,221,282,954,15.540271493212671,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-01T02:03:37.352595,61,95,298,17.586885245901637,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T02:03:38.686144,41,55,156,13.697560975609756,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T02:33:40.184207,329,442,2252,24.6419452887538,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T02:33:41.511978,133,192,1103,29.85563909774436,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T02:33:42.812799,397,623,3164,28.6911838790932,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T02:33:44.142599,445,632,5652,45.724044943820225,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T02:33:45.331953,207,247,987,17.165217391304346,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T02:33:46.542965,219,254,1022,16.8,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T02:33:47.700237,81,111,768,34.13333333333333,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T02:33:48.908082,189,282,1220,23.238095238095237,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T02:33:50.062197,158,272,1110,25.291139240506332,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T02:33:51.274718,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T02:33:52.476296,191,282,954,17.981151832460732,12.178723404255319
